"UserID.html"	999	5024	33261	8
"Group.html"	999	5024	33261	8
"FileStat.html"	999	5024	33261	8
"FileItem"	999	5024	16877	8
"MKPathFlags.html"	999	5024	33261	9
"Flag.html"	999	5024	33261	9
"RenameFlags.html"	999	5024	33261	9
"AccessMode.html"	999	5024	33261	9
"Mode.html"	999	5024	33261	9
"SettingVar.html"	999	5024	33261	8
"Domain.html"	999	5024	33261	8
"User.html"	999	5024	33261	8
"StaticDomain.html"	999	5024	33261	8
"SQLQryValue.html"	999	5024	33261	8
"GroupID.html"	999	5024	33261	8
"Typealiases.html"	999	5024	33261	7
"Protocols.html"	999	5024	33261	7
"Info.plist"	999	5024	33261	5
"Appudo.tgz"	999	5024	33261	3
"Functions"	999	5024	16877	2
"<!(_:).html"	999	5024	33261	3
"<?(_:_:).html"	999	5024	33261	3
"img"	999	5024	16877	2
"carat.png"	999	5024	33261	3
"dash.png"	999	5024	33261	3
"gh.png"	999	5024	33261	3
"Extensions.html"	999	5024	33261	2
"Enums.html"	999	5024	33261	2
"undocumented.json"	999	5024	33261	2
"Classes.html"	999	5024	33261	2
"search.json"	999	5024	33261	2
"Enums"	999	5024	16877	2
"AppudoError.html"	999	5024	33261	3
"SQLQryError.html"	999	5024	33261	3
"css"	999	5024	16877	2
"highlight.css"	999	5024	33261	3
"jazzy.css"	999	5024	33261	3
"Functions.html"	999	5024	33261	2
"Protocols"	999	5024	16877	2
"FileSendSource.html"	999	5024	33261	3
"FileSeekable.html"	999	5024	33261	3
"FileLockable.html"	999	5024	33261	3
"Blob.html"	999	5024	33261	3
"js"	999	5024	16877	2
"jquery.min.js"	999	5024	33261	3
"jazzy.js"	999	5024	33261	3
"index.html"	999	5024	33261	2
"Extensions"	999	5024	16877	2
"Date.html"	999	5024	33261	3
"Classes"	999	5024	16877	2
"Async.html"	999	5024	33261	3
"UserList.html"	999	5024	33261	3
"SQLQry.html"	999	5024	33261	3
"HTTPClient.html"	999	5024	33261	3
"FileItemList.html"	999	5024	33261	3
"DataBlob.html"	999	5024	33261	3
"HTTPClient"	999	5024	16877	3
"HTTPVersion.html"	999	5024	33261	4
"Structs.html"	999	5024	33261	2
"Structs"	999	5024	16877	2
"Account.html"	999	5024	33261	3
"Role.html"	999	5024	33261	3
"FileSeekFlag.html"	999	5024	33261	3
"AsyncValue.html"	999	5024	33261	3
"ErrorEvent.html"	999	5024	33261	3
"UserListItem.html"	999	5024	33261	3
"Link.html"	999	5024	33261	3
"FileItem.html"	999	5024	33261	3
"Mail.html"	999	5024	33261	3
"MenuItem.html"	999	5024	33261	3
"Dir.html"	999	5024	33261	3
"AccountID.html"	999	5024	33261	3
"Page.html"	999	5024	33261	3
"Memory.html"	999	5024	33261	3
"Setting.html"	999	5024	33261	3
"Socket.html"	999	5024	33261	3
"UserID.html"	999	5024	33261	3
"Group.html"	999	5024	33261	3
"FileStat.html"	999	5024	33261	3
"FileItem"	999	5024	16877	3
"MKPathFlags.html"	999	5024	33261	4
"Flag.html"	999	5024	33261	4
"RenameFlags.html"	999	5024	33261	4
"AccessMode.html"	999	5024	33261	4
"Mode.html"	999	5024	33261	4
"SettingVar.html"	999	5024	33261	3
"Domain.html"	999	5024	33261	3
"User.html"	999	5024	33261	3
"StaticDomain.html"	999	5024	33261	3
"SQLQryValue.html"	999	5024	33261	3
"GroupID.html"	999	5024	33261	3
"Typealiases.html"	999	5024	33261	2
"Protocols.html"	999	5024	33261	2
"stream"	999	5024	16877	1
"bunny.json"	999	4999	33261	2
"docs_WebSocket_0.1.30"	999	5024	16877	1
"docsets"	999	5024	16877	2
"Appudo.docset"	999	5024	16877	3
"Contents"	999	5024	16877	4
"Resources"	999	5024	16877	5
"docSet.dsidx"	999	5024	33261	6
"Documents"	999	5024	16877	6
"img"	999	5024	16877	7
"carat.png"	999	5024	33261	8
"dash.png"	999	5024	33261	8
"gh.png"	999	5024	33261	8
"Extensions.html"	999	5024	33261	7
"Enums.html"	999	5024	33261	7
"search.json"	999	5024	33261	7
"css"	999	5024	16877	7
"highlight.css"	999	5024	33261	8
"jazzy.css"	999	5024	33261	8
"Functions.html"	999	5024	33261	7
"js"	999	5024	16877	7
"jquery.min.js"	999	5024	33261	8
"jazzy.js"	999	5024	33261	8
"index.html"	999	5024	33261	7
"Extensions"	999	5024	16877	7
"Socket.html"	999	5024	33261	8
"Structs.html"	999	5024	33261	7
"Structs"	999	5024	16877	7
"WebSocketEvent.html"	999	5024	33261	8
"Info.plist"	999	5024	33261	5
"Appudo.tgz"	999	5024	33261	3
"img"	999	5024	16877	2
"carat.png"	999	5024	33261	3
"dash.png"	999	5024	33261	3
"gh.png"	999	5024	33261	3
"Extensions.html"	999	5024	33261	2
"Enums.html"	999	5024	33261	2
"undocumented.json"	999	5024	33261	2
"search.json"	999	5024	33261	2
"css"	999	5024	16877	2
"highlight.css"	999	5024	33261	3
"jazzy.css"	999	5024	33261	3
"Functions.html"	999	5024	33261	2
"js"	999	5024	16877	2
"jquery.min.js"	999	5024	33261	3
"jazzy.js"	999	5024	33261	3
"index.html"	999	5024	33261	2
"Extensions"	999	5024	16877	2
"Socket.html"	999	5024	33261	3
"Structs.html"	999	5024	33261	2
"Structs"	999	5024	16877	2
"WebSocketEvent.html"	999	5024	33261	3
"download"	5027	5026	16895	1
